region_id	PROPENG004	PROPENG014	PROPENG019	PROPENG020	PROPENG025	PROPENG030	PROPENG037	PROPENG040	PROPENG043	PROPENG052	PROPENG053	PROPENG054	PROPENG056	PROPENG060	PROPENG069	PROPENG070	PROPENG072	PROPENG076	PROPENG078	PROPENG079	PROPENG083	PROPENG084	PROPENG085	PROPENG087	PROPENG089	PROPENG091	PROPENG093	PROPENG094	PROPENG095	PROPENG096	PROPENG097	PROPENG099	PROPENG101	PROPENG102	PROPENG104	PROPENG105	PROPENG108	PROPENG111	PROPENG115	PROPENG117	PROPENG118	PROPENG122	PROPENG124	PROPENG125	PROPENG126	PROPENG128	PROPENG130	PROPENG136	PROPENG141	PROPENG142	PROPENG143	PROPENG146	PROPENG147	PROPENG151	PROPENG152	PROPENG153	PROPENG155	PROPENG156	PROPENG159	PROPENG160	PROPENG165	PROPENG167	PROPENG169	PROPENG175	PROPENG176	PROPENG178	PROPENG182	PROPENG183	PROPENG184	PROPENG185	PROPENG186	PROPENG188	PROPENG189	PROPENG191	PROPENG192	PROPENG198	PROPENG199	PROPENG201	PROPENG202	PROPENG203	PROPENG205	PROPENG207	PROPENG208	PROPENG209	PROPENG211	PROPENG212	PROPENG213	PROPENG215	PROPENG216	PROPENG219	PROPENG221	PROPENG223
PROPGER_DMR_0018	0.568234962749433	0.626469596705095	0.605606525390041	0.690311753968508	0.619561293030549	0.672204767427125	0.490033993029637	0.627340215164833	0.611759710713775	0.437465476097422	0.529792310862274	0.686595253392703	0.653818003990683	0.671073530531257	0.699961342518187	0.597202991146844	0.593343196261928	0.642825886733273	0.539443006584094	0.529421953862314	0.481376677457618	0.65940280994714	0.601430827714259	0.331458677097652	0.634683605269424	0.614671588032884	0.683565132415602	0.638482935096131	0.672154162242024	0.626986409394148	0.632647133945379	0.631073371239417	0.585441290182185	0.588484499815092	0.650636732127313	0.597750720558423	0.606304633744572	0.535813619737283	0.512519785473053	0.663410687334087	0.595798404496301	0.658146294970447	0.654086078392473	0.606211434902849	0.54996707957236	0.600987287835752	0.542994646205892	0.629311434879485	0.604632204159668	0.653028182237897	0.687250312442044	0.683848870510402	0.576567903589633	0.603100689722858	0.618037326436259	0.55260020106102	0.629720880295282	0.608351279468977	0.606499283537104	0.518337200812152	0.632791156255239	0.623639058626487	0.531930413358941	0.680299210259383	0.62808904834609	0.571794719963391	0.659453580260122	0.64640663863397	0.652968174206914	0.647490049629263	0.684260830332694	0.539613118139852	0.618409775150721	0.663374032479247	0.669176281208488	0.583764346240299	0.648731678257049	0.558152561269836	0.737449753578033	0.523379471433805	0.59089308824446	0.52329276644803	0.598043317282269	0.654148718614713	0.603588395193909	0.578943366054338	0.591254042474502	0.604733523215707	0.674430113748083	0.490474547716632	0.598966494955092	0.614527264831694
PROPGER_DMR_0019	0.550982521221743	0.626684149327855	0.642772238770706	0.608940300296819	0.530429041811444	0.622569590206165	0.644008911520236	0.55585815535797	0.513769610586714	0.584395737644221	0.670524768563101	0.799831966945645	0.631387389677302	0.701687660027287	0.697917400077142	0.673622126532733	0.57318022743416	0.629498996782459	0.67750286700332	0.683662458509239	0.517748729870792	0.563895194665603	0.561147539252189	0.613596458843819	0.547936709024074	0.656099857616417	0.667614803583131	0.551181638634847	0.596004582246991	0.643237190373405	0.745266388351249	0.525609837010634	0.591541847935148	0.632858861065334	0.584424897899041	0.630733771868829	0.613450564506654	0.687488602272415	0.523155543577963	0.562596737908285	0.545555404166643	0.627989387313348	0.678415453116035	0.45095911308344	0.688962674408635	0.590790531548767	0.721883373364662	0.647522773256079	0.51890080765399	0.624167402463214	0.613363163264686	0.840233112250523	0.560699571147537	0.551346759169023	0.756961265514372	0.541938392512939	0.608239029576333	0.670295660343456	0.706820397710076	0.555107061262601	0.679704525745903	0.643202992025517	0.676189449099745	0.629307848607653	0.684584711284902	0.613837810242662	0.559305797202002	0.641867398143118	0.657058937921338	0.567117165372486	0.602414117187048	0.700291112590876	0.633296562308646	0.603734469764007	0.550815505434568	0.533584139960559	0.507708084423271	0.613528308265944	0.629474476271897	0.707660646121603	0.621509426395285	0.567971099149522	0.579886488560508	0.677687458102397	0.666920483884353	0.576455636047689	0.529737758157325	0.63919100053567	0.701436336493803	0.76403486444468	0.680010477284161	0.621414948160573
PROPGER_DMR_0020	0.538463428281258	0.706145437119895	0.627773752749931	0.591685476086093	0.762532750422515	0.798487078430971	0.650894105715442	0.578974126584615	0.778169041320303	0.5629500303127	0.720024243304181	0.705652408771875	0.472376184334148	0.610001051221969	0.700802155996403	0.541394509631634	0.595122273875109	0.727962878335328	0.524152316028534	0.606422617437205	0.445082131737919	0.741584087068698	0.365666788566046	0.468681264480933	0.504284997597633	0.559879788462568	0.72556806080693	0.686348163208884	0.690591364495303	0.707859955903332	0.755588567902413	0.684360404781941	0.62615134910627	0.574133216718572	0.60773360188555	0.752812171972572	0.788706907932648	0.601955176677898	0.535174880198893	0.719749092779629	0.739409330731457	0.533456836514977	0.637487280355821	0.595656345101419	0.66523319734882	0.569478338495223	0.578641888023624	0.634749375088024	0.649991901031606	0.559766969051327	0.62196627161569	0.396845720786663	0.397221801874181	0.568389435650282	0.683597707233465	0.38136647751933	0.528112103174166	0.767782747341197	0.6250336419522	0.696283391077788	0.782747913961342	0.721584402716217	0.38733902058392	0.775276291719849	0.730317944461003	0.503660582774216	0.774923675869759	0.448793059418999	0.544120059383105	0.632510322844072	0.773909967411297	0.594248135906021	0.604217687044728	0.56487206233449	0.60778672624207	0.592080189765035	0.684777919140107	0.552807359225035	0.782649073710064	0.49089007689397	0.690768253111076	0.543746767779011	0.492113285641531	0.379452223675211	0.739298469554262	0.617348375473507	0.553034171490873	0.542528452023555	0.635311310919935	0.705288774763433	0.579873053405007	0.708111609923063
PROPGER_DMR_0021	0.170793529826012	0.165660213125053	0.201454115112232	0.188254986563058	0.162435257131577	0.211988970708355	0.208191553901588	0.185123926496572	0.165944889838019	0.174890279741993	0.17471327143806	0.227643990967908	0.154227645755255	0.19315054433619	0.206439499176945	0.180878026708656	0.178726062664049	0.134597856097391	0.189043720572481	0.198239069833778	0.158522678637396	0.207084753108794	0.15799844536534	0.172692828678246	0.187947721221444	0.191532649967799	0.149024060398966	0.174324762243041	0.176126104380985	0.170768249056378	0.180374565345006	0.169259421514488	0.161053535145059	0.17301125125672	0.210514569148842	0.192548518651605	0.178530475744336	0.177956487803423	0.143823464059191	0.183995478860749	0.172752349321671	0.179545558414647	0.166371570045643	0.131397803135284	0.205906076681724	0.177085891343991	0.168690930804183	0.234747969222164	0.177086199043988	0.174831884765461	0.184714777938535	0.149220686919308	0.171680397567558	0.204825854943251	0.20056528051143	0.19305932088053	0.186903339877641	0.180282402737457	0.188211606652193	0.181257962245622	0.161426236439131	0.168843514797276	0.172442855325376	0.207291426794016	0.171841201164126	0.17764695219095	0.15332953825532	0.179261719225276	0.208493009655512	0.218387158346912	0.231393460031631	0.203018576883969	0.205049231220479	0.178754760800715	0.159790680454858	0.209478594070582	0.15173691917516	0.181126252172162	0.159747729141377	0.157552310180362	0.168425297158756	0.218129456745716	0.198103233143042	0.175432572236228	0.19716695834682	0.213706779040016	0.161816115525511	0.169889953056675	0.152786549532794	0.150952765556429	0.21265768346905	0.167800386131522
PROPGER_DMR_0022	0.211059047301741	0.271944569667291	0.229948568926474	0.204839474160156	0.228698221946308	0.218324964360082	0.278927615589193	0.199828902495031	0.206261570935173	0.332551782544264	0.207395506463367	0.335514255484165	0.212297458955841	0.231827764659572	0.224727250593418	0.203694952563029	0.226407458175728	0.204356105555208	0.210152364385349	0.32965409596788	0.190285835597878	0.397671328358103	0.27482105928916	0.217461410149254	0.232288904523963	0.216774649849339	0.21452632181301	0.19975764686267	0.198827792612043	0.224253686669854	0.213415400459734	0.220265682655293	0.20061273858993	0.27641914401517	0.251532264549525	0.202967794324894	0.206415899224681	0.231175780836823	0.219291674407462	0.300210503299691	0.222897996375715	0.217505614828204	0.188373318956515	0.197319614055171	0.325302214280823	0.206711683650086	0.187636989670026	0.230787903089382	0.294710755177013	0.299973668147933	0.242539338000048	0.196644774760198	0.204218402553974	0.210821430772696	0.200521771980291	0.216689407765322	0.214827504544809	0.20694508368568	0.279677388155041	0.203709260999152	0.209065205902805	0.314546440265356	0.373460995216019	0.238067189176852	0.207830583350634	0.224054217586618	0.19282296818538	0.34246225835142	0.244738207367177	0.218233341534108	0.248349048335033	0.20832358793012	0.320324732091934	0.240057102792528	0.325736265070962	0.246634444835189	0.203519475567245	0.211782663875525	0.303938164700896	0.224097943201343	0.204825832582393	0.227980332636885	0.214888386154211	0.207386242173611	0.195456451944412	0.219251425741506	0.264622492588113	0.187320226343623	0.212433021731323	0.279403050207107	0.220496577637045	0.229703701199776
PROPGER_DMR_0023	0.868638001303228	0.870952948067932	0.890039695806458	0.882659722754528	0.891159112840707	0.885043789902793	0.869314608094414	0.877654430292937	0.876183507849013	0.869981741060806	0.888843491440418	0.898431967436879	0.869746360601697	0.882372880334805	0.89692768372174	0.888287405116824	0.899737965816827	0.883875332909926	0.874872011154969	0.872393167941762	0.871641230129946	0.889971405292075	0.84781010008785	0.881206122661137	0.892412588520446	0.878189897014085	0.877684724485377	0.885809600403876	0.892908363506089	0.882468864248834	0.887563115403196	0.875796243416401	0.883953767669827	0.890467082709483	0.892600028693472	0.880582831863064	0.869047969892045	0.871347764220402	0.868614450596857	0.902690547774319	0.874795364886258	0.878755259804919	0.882749328132758	0.863356762737766	0.875382164940762	0.868160628733295	0.886300353352085	0.888955434876942	0.863668010259427	0.882484294830973	0.892081112107113	0.883476155329897	0.881134384948907	0.878641397186722	0.891268112512934	0.879229054844161	0.876395675258117	0.875440318442613	0.879432369017665	0.874368803908843	0.871133195696074	0.870493122751824	0.886100273485018	0.907501248703116	0.886297214898387	0.89060671778427	0.881706535680936	0.887777856407616	0.884940802298332	0.872476286890304	0.890593735016726	0.881618343558875	0.889182332406989	0.871746380728027	0.887793449351883	0.870805630514641	0.881365167113005	0.868690163243246	0.895042213711513	0.87111226055574	0.884391313966586	0.879457533648392	0.871688496854736	0.874011577877399	0.871506306910242	0.89428298795478	0.878177648416623	0.875703732797773	0.87869725139867	0.873940581280857	0.895489856331071	0.865000901273136
PROPGER_DMR_0024	0.933946733525115	0.905867676418645	0.940441829163466	0.936495187294592	0.949636754897297	0.911260169329689	0.943292727526057	0.941239109712307	0.920565930276037	0.91783717418848	0.943606630403461	0.946650085495994	0.933497732823806	0.926253408489519	0.928227074182896	0.92519579737247	0.930774379933693	0.928442382369897	0.917261163705507	0.909830527293362	0.928720064380414	0.937429123858263	0.928749692434597	0.938961548893145	0.936197903924939	0.930656604264159	0.931440551842132	0.936652390531871	0.92611595349179	0.933596690672386	0.92542600246441	0.936369996077871	0.92689894544093	0.933594956123517	0.942973338958599	0.935033810492993	0.932467917604499	0.932113354708481	0.927431334002734	0.94994280112125	0.927581438649422	0.942474722654523	0.935086605617121	0.918842294713756	0.925699396288384	0.935471927116839	0.926950426083673	0.94063705513784	0.928619110783468	0.942613860751643	0.92658725589968	0.931614906786337	0.934678320579749	0.946925198927509	0.921231523486236	0.928722686448867	0.935132048370084	0.922060936234472	0.936806168951988	0.94800906570041	0.919393832913129	0.921786536627838	0.933514690757228	0.939483706287078	0.922011235827719	0.933211321076253	0.92286486035061	0.926340979614768	0.924551731399391	0.927511038251051	0.924617368828645	0.943681351130102	0.941263285807551	0.910986904276618	0.939568695829077	0.929040144731897	0.942058328666175	0.930439297962663	0.929599602983804	0.927873302609669	0.942142857710102	0.927442154921385	0.931945157969582	0.926940404772599	0.924618568347723	0.940799479662148	0.935865045296933	0.934651189873123	0.921621134212472	0.918950636021309	0.951388473852008	0.929331643689073
PROPGER_DMR_0025	0.754629826012571	0.787589713393439	0.704617319398568	0.802705762697477	0.835520878843168	0.770061877308369	0.742708607292784	0.78825858529088	0.767543542062152	0.775567419650131	0.80830220251709	0.811135342571184	0.813475772488598	0.764617713830339	0.772913777637349	0.806232647976495	0.806240352170052	0.786406336457636	0.808191426767495	0.757426982003046	0.822341970924011	0.78401464411544	0.781331601847661	0.793839213624496	0.818795653613139	0.768426762203528	0.785902136053036	0.826490500236116	0.837663254264643	0.780593254251434	0.78370717210874	0.835793543213715	0.791875642834843	0.79611903408166	0.796652508395592	0.780021511195676	0.773372508679457	0.759754802490166	0.813555767135748	0.828925462536803	0.769164796135242	0.787085418246619	0.779160379819662	0.768279756644776	0.780338940639636	0.782470698881428	0.812941127682294	0.795751013943759	0.775592502632989	0.800318606140038	0.754395935337112	0.817020521371173	0.765769530286221	0.814646159091334	0.80195879194143	0.819299580166443	0.813909876525698	0.822728166833426	0.794228902201636	0.787166533010128	0.791864912113255	0.80009625746139	0.816123447058658	0.774495627316681	0.816181827606478	0.766118026870928	0.816555891257056	0.808255495785823	0.741603935006125	0.784386693106806	0.782998421304849	0.8280088219773	0.785966293039912	0.774252221137864	0.81556668313501	0.777612611599699	0.829190691689154	0.735350059533497	0.810608267660174	0.797910830606997	0.794183776801353	0.797619246624602	0.790536842098592	0.81530798999202	0.827959312188396	0.777257758479221	0.7873940933639	0.796260899331248	0.809697048515506	0.78607862732001	0.796545902500412	0.771301203831769
PROPGER_DMR_0026	0.707878790824695	0.713281403370184	0.721908544669436	0.697887230332317	0.687309438031354	0.764773391466984	0.696911152531433	0.608498647561848	0.761899196808246	0.675346910252725	0.748488768319734	0.706168215820672	0.585903538936105	0.720445839962875	0.721390197053052	0.660984935820006	0.684142346111139	0.770376766304249	0.638793433429105	0.567808999850616	0.705214088597103	0.76496754563392	0.726634006007338	0.618105539887986	0.764533643636905	0.760028911418077	0.640305575506425	0.633773074961002	0.779855492482467	0.722707984381399	0.739767001227748	0.722064054123989	0.73423696319956	0.735397713540861	0.729598215691384	0.725855316749654	0.748723420340432	0.740657917513887	0.753505436123999	0.746823824287324	0.701495528027487	0.746985763554843	0.675787289945688	0.740063406375649	0.734928589306101	0.625186014113321	0.766344380464924	0.673659123652988	0.690521371094868	0.737915972758765	0.627544821808143	0.793095710455855	0.688733009834214	0.595848868429841	0.703846320630986	0.728861221308035	0.688401751882315	0.760925415782953	0.784675592603655	0.615928868925525	0.738083895215236	0.7362789291582	0.67887385200065	0.762180788479447	0.755998826996523	0.789555262211636	0.714876626303017	0.782472749484402	0.71909845992811	0.698882829672931	0.764399479357427	0.709896002895213	0.690364369568756	0.722192076138284	0.780210415443385	0.721939704179347	0.610654681684065	0.728594722255676	0.758765983120366	0.723385992311516	0.762353478811123	0.778344327704108	0.729177954986392	0.700425723350319	0.666387988975896	0.746027274524068	0.666268908934627	0.723848744386412	0.758037372267128	0.742900004334146	0.762505678372103	0.685352080475954
PROPGER_DMR_0027	0.147285302463167	0.140700172346404	0.205413628453609	0.150671020453549	0.153972830711063	0.203804128999737	0.182812347341847	0.173287847061118	0.115933761007518	0.162513522806651	0.138680649474118	0.171523222132129	0.144139675090494	0.191749205299887	0.198718341878217	0.142026686325012	0.152425080073989	0.122051133259063	0.197442262248422	0.207170155949502	0.126700020377575	0.178205017375987	0.123800798539397	0.144628308996741	0.166455741963405	0.18321161108882	0.135100068537693	0.164797324862401	0.145807362705743	0.182407119663903	0.157958011383051	0.128898752220735	0.139393233328665	0.159256134891805	0.234831033599021	0.148713469015858	0.14565337951808	0.179866395035301	0.117889563209571	0.140251833121445	0.13991593186892	0.16707069695429	0.136825964002705	0.108431454495734	0.195050781099683	0.158088658157994	0.160165325836235	0.216785283600649	0.1408295411965	0.139488110670083	0.190432967221146	0.124724255861838	0.142894319578419	0.151735421591617	0.163260886145636	0.16170873440709	0.140946659098454	0.144848019130501	0.145445890765573	0.145297891983512	0.152910279232981	0.160542172526941	0.147103906521419	0.233824232446801	0.130300022801604	0.154036666467803	0.124629828912235	0.155498767530353	0.200570293136535	0.184941772094327	0.235719058726327	0.158771942283296	0.184762417703462	0.162393394701416	0.121716554119518	0.187507093432839	0.12974672101736	0.164603670348775	0.154829210408976	0.150963238347946	0.168567864225789	0.156272620520878	0.156840277012434	0.129186742380091	0.167104394060011	0.179735882569755	0.151550288614643	0.140851567569693	0.119091060397313	0.149491648535404	0.196917114619054	0.155514991989048
